Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI
41.83218883050824,-21.136390992020377,2006-04-12,,,,,,
2.6880029843867015,-156.37392167913347,2004-05-31,,,,,,
-60.954695810030934,-35.48032226639863,2001-04-21,,,,,,
-74.96021924807584,95.34524155919405,2004-12-31,37630.0,40736.0,12298.0,11660.0,0.5073706136837035,0.5362220462344901
-86.55678604128833,149.4634813871752,2002-02-21,,,,,,
-60.16532814626027,-31.141030657186164,2001-06-16,36419.0,39604.0,10955.0,10124.0,0.5375100265968663,0.5666449099072359
70.35399629696641,-27.509102323531607,2003-09-24,61689.5,58569.5,15370.5,14084.5,0.6010770827926283,0.5842439816067073
-46.523368493697284,72.94575827651475,2005-05-01,,,,,,
-26.231161100901183,159.39792039789958,2006-04-03,,,,,,
-71.03781279336003,-83.85806151383032,2003-03-10,,,,,,
-49.97496514532935,-21.548085646342734,2005-05-24,,,,,,
3.4604227404369214,106.55036767882841,2001-08-01,7407.0,7681.0,7514.0,7452.0,-0.007171101132631813,0.010990457387298381
19.39548295721746,39.48968497465386,2003-10-05,7957.0,8468.0,7694.0,7554.0,0.01680403808063372,0.047890112609825224
-45.83658345008201,-140.1889161729763,2004-05-12,,,,,,
-79.6082113394789,45.983784802415656,2004-10-13,37614.0,40509.0,10379.0,9977.0,0.5674785906277987,0.592084577896556
-19.61408355706824,-112.77133754496232,2005-12-17,,,,,,
-47.84339323325985,3.6777362682254955,2005-07-26,,,,,,
-50.48029381863565,10.477176357757848,2005-08-20,,,,,,
82.77530448842195,135.43321040099454,2000-09-13,,,,,,
20.93408746663033,-13.502061355522269,2006-08-13,27066.0,18563.0,31228.0,28688.0,-0.07139671321233734,-0.25436323833624497
10.23811977097726,-79.40072799507809,2003-11-18,7343.0,7697.0,7427.5,7428.0,-0.005720862530042952,0.017818770868458345
-15.160481365802054,-96.85211464222863,2003-12-13,,,,,,
-12.790019982574032,134.73067560636102,2002-05-31,15585.5,9562.0,15117.0,11814.0,0.015259343701652911,-0.22509015762388987
7.3629006908545485,-118.43609240943778,2000-01-19,,,,,,
35.3573652664993,-26.687318082068256,2000-04-19,,,,,,
36.3862973127293,-112.61767862629908,2003-12-31,,,,,,
-59.09509661301908,98.38945444117513,2006-12-27,,,,,,
0.02029537379285573,-9.225849609137168,2002-11-23,7807.0,8020.0,7517.0,7488.0,0.018924562777342606,0.0323743322391708
-15.847542893861647,-53.588271399547665,2003-08-04,14348.0,9607.0,16937.5,13222.0,-0.08276997331031921,-0.2761589029742498
66.69485392848915,-50.004129374471944,2005-02-10,14366.0,14345.5,11587.0,10437.5,0.1070781797865368,0.10637231273498465
23.655405819307752,126.79711442027259,2002-09-29,8318.0,8664.0,8178.0,8027.0,0.008486905916585788,0.028856430352689536
5.850731954876725,19.358623545997716,2000-09-11,14943.5,8808.0,12858.5,9759.5,0.07499460470469724,-0.18694759190455226
-69.22896440779488,78.4324264072549,2001-09-29,34886.0,40629.0,9272.0,8813.0,0.5800534444494755,0.6283842007174192
19.01482007821406,142.93386585024643,2005-08-04,7247.0,7790.0,7306.5,7267.0,-0.004088363623870519,0.03202729109396196
-68.90329697755799,144.62700337463113,2005-12-21,36831.5,40951.0,11196.0,10586.0,0.5337671125917431,0.5705985003931183
-29.30281639816463,-61.73674043836927,2006-12-21,19335.5,10810.5,18603.0,14101.5,0.019307563556808995,-0.26492936916721826
-64.28844633342027,162.8824547326987,2001-01-31,,,,,,
34.573256464386404,-171.04468247474205,2004-06-09,,,,,,
-52.87461950949253,-44.33919803418036,2001-11-15,,,,,,
-19.46531282615532,142.48758870318298,2005-01-30,15561.0,10684.0,17888.0,14566.0,-0.06956859696851903,-0.2521349573008531
71.22145997138016,-81.13072326588615,2005-08-28,16831.0,13377.0,21393.0,18318.0,-0.1193491000418582,-0.23054357204486559
-53.22305098818535,-81.6906778843254,2002-10-07,,,,,,
1.4049115125802403,-71.05597737052007,2005-12-06,,,,,,
-14.531100990116041,40.432818544892,2000-10-28,25677.0,65535.0,25867.5,22349.0,-0.003695835637167877,0.433987035365553
-86.73767261176864,-22.20020077883263,2000-08-14,,,,,,
52.696460443106304,81.62454108720333,2004-03-10,7875.0,8432.0,7588.0,7435.0,0.018560434585785303,0.05268414481897595
-77.57173686337205,142.1678313232797,2003-05-20,37483.0,40806.0,10411.0,10042.0,0.5652482565665833,0.5934552980455696
-4.634096224148352,62.71177497942983,2000-12-21,,,,,,
10.922093089010989,-106.39198072887282,2001-12-01,,,,,,
23.11676219062567,155.7654848497808,2006-12-09,,,,,,
33.953693275417606,-84.78256559490774,2006-03-20,12828.0,8744.5,11641.0,9554.0,0.04851036004740673,-0.1420862868215146
-44.41097096591128,-126.03805368186308,2004-11-18,,,,,,
-88.20382020147912,-147.61177961005407,2004-05-05,,,,,,
40.21985922388416,22.818146639819613,2003-04-29,7767.0,8285.0,7410.0,7350.5,0.023522435263885987,0.055750238929595054
6.418187882564146,-139.04551350696536,2006-12-22,,,,,,
60.50118657730478,-130.04068171945292,2002-11-11,10426.0,7733.0,8336.0,7566.0,0.11139537362754445,-0.03752567054577113
57.84990532212497,-71.98902698562121,2004-07-03,14918.0,10778.0,17260.0,13418.0,-0.07278264652868398,-0.23118624723589334
61.79871020181897,-78.60491651359303,2003-09-12,7690.0,8120.5,7672.0,7596.0,0.0011717224319749955,0.028399556751622427
-2.682961203682772,37.52622371957123,2000-12-30,14678.5,10114.0,14843.5,12675.0,-0.00558905223223357,-0.18950215366122333
-29.94688874936418,114.02830061016533,2002-12-03,8209.0,8431.0,8031.0,7981.0,0.01096059113300486,0.024298384157453383
52.480476466446596,94.08587623304126,2001-06-02,13222.0,8920.0,12110.0,10171.0,0.04389704721301104,-0.15168806466951903
-8.767059654734112,-85.50559630206837,2004-06-14,,,,,,
-56.98040464738179,-91.68822072504723,2003-09-06,,,,,,
63.89532352106538,167.68495083850834,2006-02-11,29927.0,33001.5,11011.0,10344.5,0.46206458547071066,0.49964214711729504
68.8607778190225,-177.03495302689436,2004-07-03,35891.0,39257.0,9369.0,8764.0,0.5859920459566933,0.6146505984452749
-6.064243894769379,136.6993919016777,2002-09-08,8826.0,9041.0,8570.0,8375.0,0.014716026672798262,0.026744648231218974
-76.37404908423825,-108.0977331159342,2006-07-23,38411.0,41563.0,10409.0,9661.0,0.5735764031134769,0.5994381590086958
-20.191303814952377,161.02235631231642,2005-07-29,,,,,,
54.636778703268604,-56.769377462092905,2002-07-10,7338.0,7838.0,7257.0,7393.0,0.005549845837615584,0.03848956608148368
72.31932513832116,-21.47336139842917,2002-08-14,7601.0,8324.0,7341.0,7266.0,0.017400615714094382,0.06275135652728973
-53.37490635043275,74.56342101997716,2000-12-26,,,,,,
-77.94474983545112,31.560858530373714,2003-08-03,36780.5,39583.0,11842.0,11424.0,0.5129004061905486,0.5394457948468633
67.92308156391096,-65.54184130554378,2000-06-30,35194.0,37048.0,15083.0,14190.0,0.4000039779620892,0.4213423874470077
-19.907110983802447,19.379129712416464,2004-01-14,17801.0,11625.0,17646.5,14303.5,0.004358558431483167,-0.2057120407222035
7.5169735681613865,83.05447837063905,2005-11-14,8701.0,8961.5,8562.0,8297.0,0.008051902913746117,0.02279795702913218
84.25184616913661,-164.75941947510285,2001-07-16,,,,,,
-78.01834897543989,-175.96825010794652,2000-11-09,10862.0,13396.5,7426.0,7354.5,0.1878827646544172,0.28673310121262924
26.6972413413772,-15.095901933759128,2005-08-30,7894.0,8165.0,7760.0,7658.0,0.0085601124313274,0.0254317111459967
-76.66102393652393,-132.53881759073488,2001-02-06,37338.0,40281.0,12546.0,11892.5,0.49699302381525035,0.5250156170140259
-22.415592876029933,59.16394492729719,2003-02-21,8718.0,8991.0,8642.0,8470.0,0.004377880184331773,0.019792434639596103
54.686618134820414,-102.94111575812369,2001-09-04,10828.0,8159.0,9061.5,8050.0,0.08881570677995884,-0.052408466653116624
-11.974998103985808,-24.173601553558456,2005-02-19,,,,,,
89.49282370253107,-108.83846272526317,2004-06-01,,,,,,
10.630671290388392,17.454090869684812,2001-11-23,19244.0,9730.0,14170.0,10365.0,0.15185251690907955,-0.1857740585774051
-32.19081252552837,-138.2207546215552,2004-09-30,,,,,,
-50.37996133714444,-171.68153299650712,2004-09-21,,,,,,
-26.906303828490874,-161.592610281589,2002-04-19,,,,,,
-22.944010723280854,163.53303894551158,2005-11-20,,,,,,
-77.63153800968702,-128.7769613000631,2006-07-08,,,,,,
-23.47664410318083,75.05217112926067,2004-12-15,,,,,,
-6.4370664469395145,-155.54656647978254,2002-01-22,8035.0,8423.0,8003.0,7875.0,0.0019952612545205014,0.02556921953001324
40.09279540298484,-141.06227319533443,2005-12-21,,,,,,
28.211307249889433,3.1954505073604844,2006-10-08,16830.0,12341.0,24243.0,21754.0,-0.18048352932583403,-0.3253334791165528
37.577817941247766,-12.64646514443628,2003-12-29,7698.0,8043.0,7476.5,7359.0,0.01459685656858536,0.03650246464125754
-88.49453726216572,162.56891139835307,2002-07-25,,,,,,
-50.819868075503514,160.14076308746544,2003-09-03,,,,,,
29.10317191197417,100.65911131528743,2004-08-20,13765.5,8902.0,11621.0,9535.0,0.08447403147342059,-0.13248550406860532
-2.8819137276455153,36.756658845845905,2001-05-19,17672.0,11603.0,16871.5,14395.0,0.023173679563448915,-0.18502519798416062
-89.04357437969773,-16.214285738516033,2006-02-15,,,,,,
54.80903563772802,-51.77572764176842,2005-05-23,,,,,,
49.10572319226073,160.95151691119995,2000-02-21,,,,,,
8.715449338841275,37.0471721128868,2004-01-09,15190.0,9191.5,12730.0,10404.5,0.08810888252148966,-0.16141687384531095
-78.03660136027102,28.466109966958015,2003-11-06,,,,,,
47.97270891586523,-96.51559616319065,2006-08-18,18597.5,9286.5,13734.0,10133.0,0.15042605508559717,-0.1931973675636924
15.06844579164551,-163.18878556135928,2005-06-22,,,,,,
50.75279588843265,160.26788871343598,2006-08-19,7228.0,7613.5,7465.5,7399.0,-0.01616360975941732,0.009814974467802839
45.31445863125128,-67.0553068159246,2001-01-23,16144.5,9840.0,9907.0,8563.0,0.23942959138629163,-0.003392920443611671
54.540372952410685,-20.667951603194865,2004-07-30,,,,,,
3.241451952832468,-138.72962030914553,2001-11-04,,,,,,
-64.7415867251673,121.29275876734512,2005-03-04,7624.0,8206.0,7368.0,7379.0,0.017075773745997752,0.05380762809811189
30.80834520834396,-170.05254017186496,2004-02-11,,,,,,
21.685281309354707,120.23667435567474,2006-09-17,7545.0,7847.5,7467.0,7429.0,0.005195843325339694,0.02484573443468592
43.60557369583569,-129.49739539633197,2001-08-15,,,,,,
-59.421418910867644,139.16308054721475,2006-12-27,,,,,,
-54.90446401794794,82.71814944101666,2000-03-23,,,,,,
70.27371309947912,-120.71870549737017,2006-06-24,23734.0,29374.5,12470.0,12873.5,0.3111258424483474,0.4039837971537468
44.996003721372745,23.694477429408515,2001-02-17,,,,,,
73.48112796605812,-67.443726832121,2006-11-05,24451.0,29966.5,7815.0,7610.0,0.5155891650653923,0.5863054669613419
46.568757809505726,-115.83608439182996,2000-07-16,17183.0,8870.0,11564.0,9143.0,0.1954638744912506,-0.13183909170989463
17.487955078254338,129.30559178799902,2006-04-25,,,,,,
27.74389266501726,-34.73180405739741,2004-09-08,,,,,,
70.04302630920179,-36.5242628284623,2006-06-03,39542.0,65535.0,11651.0,10994.0,0.5448205809387991,0.6981058741222492
14.185215812149295,-118.8407970696168,2003-07-27,,,,,,
23.830438379109733,-42.096356609119674,2000-10-26,,,,,,
-61.83419111935189,133.78206467838606,2000-05-08,,,,,,
-4.694180379101511,-49.273664223731075,2006-12-20,19407.0,8977.0,12559.0,9228.0,0.21422761684289493,-0.16632615156017755
38.95148015245781,162.5772824999237,2005-03-21,,,,,,
-41.23031430305423,160.6712037150195,2006-10-21,,,,,,
-53.594247505583716,-127.83648264935543,2004-09-11,,,,,,
-33.5111745196052,-116.16794873184784,2000-07-25,,,,,,
-46.52988696128998,130.5626653194801,2005-07-17,,,,,,
-51.315725333448746,-38.606069187101085,2000-10-20,,,,,,
-13.52684828374435,-178.42536637811665,2005-05-17,10396.0,10870.0,9699.0,9245.0,0.03468524508584208,0.05693033205308933
73.41093249903614,-81.40614490606644,2005-02-16,44030.0,44708.0,13146.0,11497.0,0.5401567091087159,0.5455456839630786
1.270736412969291,35.146437550401586,2005-06-29,19426.0,11450.0,15880.0,12618.0,0.10043618648388347,-0.16209293816319004
-56.174331453241855,107.73574774558848,2005-09-07,,,,,,
-76.14509951144267,-131.98009784642656,2006-02-04,38356.0,40949.0,10146.0,9591.0,0.5816254999793811,0.6028574224483793
35.308106124826544,-140.2051088099753,2005-09-19,,,,,,
-21.09622240145019,151.95335528603937,2003-04-30,7164.0,7341.5,7334.0,7242.0,-0.011725755276589794,0.0005110558413682633
57.92957038536467,90.41341241612976,2006-07-19,16058.0,8277.0,10857.0,8642.0,0.1932379713914167,-0.1348385073690805
28.71193835533863,32.32065628010824,2004-11-07,25290.0,18527.0,30247.5,25439.0,-0.08926401080351097,-0.24029974679391844
53.323461097446334,96.90724439853409,2001-09-17,15974.0,13437.0,16175.5,15007.5,-0.006267593586214385,-0.09247783875052734
-41.049712904679225,-25.61242992961016,2000-10-04,,,,,,
34.624606042990465,93.04406903128556,2001-06-12,15154.5,12323.0,13703.0,13654.5,0.050298882439573596,-0.05302389917774513
-42.46884275513062,-46.15092314116713,2005-11-03,,,,,,
79.03232630105249,-92.12595390266316,2005-04-08,28707.0,31938.0,8031.0,7798.0,0.5627960150253128,0.5981385573819695
24.54737067600739,82.44483166546871,2006-06-22,20104.0,13236.0,20184.0,17286.5,-0.0019857029388403447,-0.20789946140035842
-31.587875968438425,-28.917974823383407,2005-02-23,,,,,,
-41.487864787390926,173.29575755743014,2005-04-09,10392.0,8406.0,9857.0,8666.0,0.026421057830016168,-0.07945025461315185
-55.63321468710417,-54.18533436908364,2001-11-23,,,,,,
35.035372600871,151.82187139118375,2003-09-22,,,,,,
-50.63118966037309,155.86651748414863,2002-05-12,,,,,,
17.15458786694803,-92.9329390566914,2006-06-20,14586.5,9247.0,15441.0,12125.0,-0.02845724752310373,-0.2508911211924812
-42.36569515343568,107.35962537168481,2000-08-12,,,,,,
29.154410062896346,-24.09317814795655,2005-04-01,,,,,,
56.68915113729705,150.3089018029253,2005-05-21,35882.0,37859.0,11179.0,10353.0,0.5249144727056362,0.5440678657367745
50.04454376603757,-17.955261851314035,2005-05-10,7468.0,8106.5,7362.0,7263.0,0.007147673634524564,0.04813007078902254
46.95323956754071,87.9493382414518,2005-01-13,34476.0,36519.0,10738.5,9825.0,0.5249975118601322,0.5455324551658455
-56.20996697539463,-11.891732701032769,2000-03-08,,,,,,
-74.09070954278663,-97.99172794337177,2004-06-30,28062.5,32194.0,12246.5,12298.0,0.39236894986231263,0.4488585861995242
35.81078912772941,-108.23395357991294,2002-10-17,19435.0,16019.0,24589.0,23138.0,-0.11707250590586925,-0.21104215918045652
-23.697501517016764,-26.844770067715594,2003-01-05,,,,,,
-12.177679247397485,91.97807652511737,2004-04-11,,,,,,
-84.3931632971896,37.825734665076055,2004-03-04,,,,,,
-43.27623913049115,67.90654436419558,2004-01-10,,,,,,
-83.93824730259648,-78.36251373650072,2004-09-11,,,,,,
68.25343906822458,-6.683275455262017,2004-05-01,,,,,,
-46.18859702066452,-164.0177046110423,2003-10-14,,,,,,
10.32069052314145,114.31166974492344,2003-07-24,7705.0,8112.0,7633.0,7665.0,0.004694223497196475,0.030422356303588246
-82.98372228099653,176.36117840635487,2003-08-29,,,,,,
30.03253043501845,-33.52353745511848,2003-05-27,,,,,,
-31.855077764263104,-176.0530848726444,2004-09-01,,,,,,
71.62545365237985,-118.87464976165894,2005-03-16,36399.0,40039.0,11548.0,10127.0,0.518301457859719,0.5522903056971706
69.86127400812644,54.90967599015078,2005-05-21,7435.0,7897.0,7311.0,7267.0,0.008409060084090543,0.038532351394002906
-31.4476886948854,40.348554553389306,2006-02-25,,,,,,
72.17296122428422,103.63129905079582,2006-07-07,15685.5,10039.0,15092.5,11619.0,0.019267008902462735,-0.20108230706483815
89.30838122978018,-88.60175605401547,2004-08-06,,,,,,
58.57481954231065,94.90748959696826,2003-08-08,14449.0,10324.0,10204.0,8972.0,0.17218999716058828,0.005845674201091165
62.076842595941216,67.67424774852113,2005-10-14,,,,,,
-45.17842750036382,-63.786780823016414,2001-12-31,7838.0,8300.0,7704.0,7731.0,0.008621798996268122,0.03724068982754288
13.806431794396136,16.37573330050632,2001-07-21,18959.0,14831.0,25126.5,21083.5,-0.13989860611765742,-0.2576612650941619
-77.89393548587378,-126.98142894060238,2006-09-17,,,,,,
-72.91477137209945,-17.07677876319025,2004-10-14,36114.0,39177.0,11076.0,10460.0,0.5305785123966931,0.5591904960897846
89.80067016599232,137.23104224003075,2004-06-17,,,,,,
-31.20493510333603,-28.371103262859314,2001-08-18,,,,,,
44.67310416879235,122.24401433115192,2001-10-09,15840.0,10612.0,15655.0,13627.0,0.005873948245753276,-0.19198994936612407
55.19970954482696,32.491211493489985,2006-01-02,39032.0,39006.0,14101.0,12220.0,0.46921875294073273,0.4689588943077175
64.44418878130125,-110.92438328315157,2004-04-02,37427.0,41276.5,11572.0,10331.0,0.527663829874078,0.5620689328930801
89.57309353238817,29.198248091242704,2000-05-04,,,,,,
-46.53063265376379,2.153998496542844,2004-03-17,,,,,,
-82.73685116525405,-36.48911932930176,2003-09-17,,,,,,
-15.985526760974524,-136.93304177421467,2001-04-24,,,,,,
-66.58547943078955,-29.984881014997264,2002-09-28,,,,,,
-85.96333995083008,-153.80554455373425,2001-12-12,,,,,,
-25.1231711145325,-144.44314149644956,2005-05-24,,,,,,
51.072885193542554,-30.270048144222233,2003-11-22,,,,,,
11.912524420512757,-70.06266649135307,2004-12-22,17363.0,11145.0,17559.0,14296.5,-0.005612507874692155,-0.2234531772575243
-33.69996194213627,153.19595731040044,2002-03-25,7141.0,7322.0,7282.0,7330.0,-0.009776052138944674,0.0027389756231169355
27.781560988689545,-44.745910063102606,2000-02-25,,,,,,
-48.23672754441407,92.82892394595605,2004-07-12,,,,,,
-87.4113397070247,10.889109491847382,2000-05-11,,,,,,
47.58360955855692,73.47084071124077,2000-08-18,15105.0,11879.0,17556.0,15994.0,-0.07504363001745178,-0.19286563614744287
22.273755275521637,-86.35824611445629,2001-01-29,7309.5,7709.0,7343.0,7312.0,-0.002286299266336787,0.02431570555407903
47.214472410172796,159.08579022179848,2002-09-08,,,,,,
-82.99115699622018,10.83185888919262,2002-07-21,,,,,,
60.681533009517395,119.27666566268988,2004-03-09,15040.5,14852.0,8882.0,8459.0,0.25743546870101264,0.25153787814948914
21.5147160065346,-48.58355034859915,2003-11-10,,,,,,
11.411163128275223,-143.92391434181116,2001-06-16,,,,,,
22.430528660615686,62.53619317950557,2002-08-22,9035.0,9287.0,8621.0,8333.0,0.02344811961939271,0.03719008264462789
65.59798443630554,-177.20652659852718,2006-10-31,15347.0,12894.0,18256.5,15348.5,-0.0865832428169682,-0.17214811961284676
15.64857118060327,-8.894528436417017,2005-12-13,18083.0,13068.0,24535.0,20645.0,-0.15139143085081386,-0.3049490732122429
14.571068379872278,-110.59131504007468,2001-07-08,,,,,,
88.32224827183785,45.855181596730375,2006-12-11,,,,,,
46.21143007234224,172.5911543296268,2006-10-29,,,,,,
-10.38711501879565,-12.814953724567456,2004-02-02,,,,,,
37.331460005926985,114.29937234924,2006-12-30,11114.0,9799.5,11820.0,10637.0,-0.030783988837533662,-0.09345729549712023
-19.938515095478074,2.802307302403575,2006-11-09,,,,,,
-48.80241675297018,-1.4975888025513306,2001-01-19,,,,,,
17.433337839796696,154.95245754436002,2001-12-12,,,,,,
77.07277766051126,140.38771274880534,2004-01-11,,,,,,
77.24511360278329,102.8881674676708,2006-11-04,10830.5,9636.5,15554.0,13958.0,-0.17902556425173805,-0.2349099859073848
-28.457049941011743,-73.34792880595772,2001-10-15,,,,,,
4.981943919905096,16.203029660618597,2003-02-16,13943.5,9639.0,14360.5,12549.0,-0.014732899943470837,-0.19673326527635912
-51.905538257424986,-99.3969960099534,2003-01-21,,,,,,
89.21359970979903,-20.18998870324568,2004-05-27,,,,,,
86.60122341622844,-5.683296326475378,2001-06-21,,,,,,
26.91160734734052,119.39041446095912,2003-12-27,15466.5,9806.0,15107.0,11797.0,0.011758549070273239,-0.2127804760566764
54.79453074194521,142.57021151699752,2005-03-12,28372.5,33371.5,8811.0,8092.5,0.5260801161805625,0.5822438214899529
38.718029031066,-30.73677753726797,2006-01-01,7701.0,8147.0,7629.0,7558.0,0.004696673189823844,0.03283468559837707
16.768479427104275,-173.6263997736346,2002-12-27,,,,,,
-80.39736054199841,130.23858232416765,2001-11-30,37380.0,40887.0,10562.0,10086.0,0.5593842559759697,0.5894186475927606
-8.142418340521008,-117.25967573951014,2005-03-16,,,,,,
31.461534390133895,43.87750700054167,2005-12-18,23609.0,16756.0,27689.0,24152.0,-0.07953526453273016,-0.24598942513218527
31.955690499063238,-171.01047584371278,2002-01-02,,,,,,
-22.837928683970954,-36.177668906196864,2003-07-28,,,,,,
79.5045575984455,174.94570876152594,2004-12-17,65454.0,65454.0,65454.0,65454.0,0.0,0.0
-59.87573419737942,-143.75030360263088,2004-08-02,,,,,,
0.06470031880090987,-27.47046528012877,2001-05-27,,,,,,
34.3591157791481,-69.42601793161722,2000-01-01,7918.0,8449.0,7619.0,7575.0,0.019244384372787415,0.05165546427682318
35.484445060525665,145.83172441977513,2005-05-19,,,,,,
26.7550122183868,132.96243884664787,2001-03-07,8523.0,8882.0,8103.0,7838.0,0.025261638397690214,0.0458639976449806
-40.44812157866517,-94.42844628975762,2006-09-04,,,,,,
-61.88281763640804,-150.77239666184477,2003-07-13,,,,,,
24.469258828807956,45.769821862002296,2001-02-02,26155.5,10057.0,14823.0,10349.5,0.27654745781324286,-0.19155948553054586
17.874380905098793,-58.90726372186449,2002-03-18,,,,,,
-57.71591814793663,61.950380618182706,2003-07-03,,,,,,
36.9250462027014,-168.4368878155868,2006-09-08,,,,,,
-8.069041487941846,-131.9762753361038,2002-08-09,,,,,,
30.196906488567528,67.09400379815162,2006-01-30,9879.5,9199.5,10208.5,9656.5,-0.016377937076861727,-0.05198887056883733
60.72607435862712,-103.5465640911008,2002-12-04,20662.0,21334.0,11082.0,10122.0,0.3017893145161281,0.316263573543928
-59.44888285615383,128.73156327446458,2002-05-04,,,,,,
-86.5539237605694,-158.90728042435126,2002-01-14,,,,,,
50.23846555124162,-102.42648619719314,2005-09-28,17086.0,9636.5,14559.0,11028.5,0.07985463738347265,-0.20344692194829533
19.74553652747087,179.4816894546247,2000-08-30,,,,,,
35.935122531981904,-24.092603068754652,2003-03-09,,,,,,
60.86789549795566,73.06763887607167,2004-06-07,15076.0,9245.0,11029.0,9384.0,0.15502777245738306,-0.08799447568314055
54.505968268410086,-114.24130241147508,2000-10-02,17789.0,9802.0,16355.0,12134.0,0.041998594189315716,-0.25052567190426944
82.96562644718844,39.55274459479358,2000-01-08,,,,,,
6.468314193381279,81.39818461299066,2001-12-15,14874.0,9544.5,11048.5,9456.0,0.14757450091619193,-0.07303452629534272
-2.070786121217034,-66.78841108805621,2005-05-12,19053.5,9349.0,13198.5,9660.0,0.18153912935631844,-0.170728462135491
-17.660304019668587,118.40296031131601,2005-09-11,8155.0,8487.0,7890.0,7751.0,0.01651604861327506,0.03645356292361216
-62.33561228804318,37.230328250021984,2002-03-20,,,,,,
13.069301918764037,-39.91571653858912,2004-01-12,,,,,,
-40.137745621323816,20.751261603537085,2002-07-16,,,,,,
75.83535219833558,27.633905076932734,2002-05-11,,,,,,
14.974344769877563,-120.40729463020823,2000-02-06,,,,,,
16.71123249145983,-35.01634684789219,2005-09-12,,,,,,
-26.113561042138194,-56.36498831298248,2001-03-30,17656.0,8659.0,12353.0,9123.0,0.17671365257089483,-0.17580430230344482
-80.64191664401265,-35.675019871514614,2001-03-19,37330.0,39757.0,10919.0,10050.0,0.5473895832037958,0.5690662246428279
-84.28612223286206,93.99981185469285,2000-07-30,,,,,,
-13.799674052424448,-6.286173311997847,2004-09-25,,,,,,
-74.77823194249719,158.51381516613515,2002-09-08,37081.0,40084.0,11485.0,10836.0,0.5270353745418594,0.5545773623688639
19.23245199722504,-74.27649119096297,2006-08-05,8642.0,8904.0,8604.0,8405.0,0.0022034094862576703,0.01713502398903349
68.57514101513833,-30.346711817425565,2006-06-09,33428.0,41812.0,8909.0,8264.0,0.5791388147483275,0.6487056643204971
68.92466697337,103.30445177245491,2000-10-22,12504.5,9389.0,13452.5,10748.0,-0.03652194013175623,-0.1778998752271078
28.62817382380183,16.568853595470095,2000-05-31,20802.0,14635.0,27719.5,25039.0,-0.14256566676627858,-0.3089282130588242
-51.97827033487242,16.93013271280119,2005-05-23,,,,,,
65.33942964459698,-160.79754131813394,2003-05-04,31253.0,65535.0,7795.0,7704.0,0.600747797582461,0.787399427246692
69.49681835637747,-36.504121421355904,2001-08-22,38429.0,41129.0,12608.0,11566.0,0.5059270725160168,0.5307516236485094
-54.60235470846743,-82.53585632817631,2003-08-15,,,,,,
42.7366954387219,179.76064421920154,2004-04-01,,,,,,
-38.42648119311787,-68.9921745723683,2004-02-20,15017.0,11486.0,15236.0,14634.0,-0.0072389515089412385,-0.14033380734974876
54.47525622352734,138.41875252579086,2006-03-08,31718.0,36777.0,9408.0,8674.0,0.5424792102319687,0.5925949983760949
89.50282198264848,63.44414461457188,2000-08-19,,,,,,
-84.5953190407093,-57.27009269084745,2001-01-01,,,,,,
71.52585584236775,15.672376214684519,2001-04-25,27822.0,27674.0,21001.0,18997.0,0.13970874382975207,0.13709296353364123
22.07349604775845,122.59291678170976,2001-07-25,8143.0,8462.0,8065.0,7860.0,0.004812438302073021,0.024021298481272924
85.20887144966781,138.01258729112828,2003-04-17,,,,,,
-6.29828684524303,-122.25820499778773,2004-02-16,,,,,,
62.529827502847276,-57.75366916505894,2004-05-31,,,,,,
-78.7690676523101,-59.3196551231142,2004-04-19,32418.0,36554.0,12292.0,11688.0,0.45014538134645393,0.4967039266265395
-29.64977098590677,-164.8638734126599,2002-07-18,,,,,,
-77.93702320478221,35.36559354668275,2002-11-05,37151.0,40088.0,11562.0,10976.0,0.5253012542853026,0.5522942884801538
85.5617640262327,127.73521907718768,2006-11-18,,,,,,
57.05530330893061,-42.6332203828136,2003-11-26,,,,,,
63.45853582427469,86.41294019430373,2006-05-30,15605.0,9066.5,11578.0,9642.0,0.1481440606261261,-0.12165467800140416
78.83374165810096,45.97214889626637,2000-06-19,8089.5,9072.0,7393.0,7266.0,0.04498627482641663,0.10197388399635529
-74.68137249843863,-44.7664552225197,2002-11-21,36103.5,39367.0,10173.0,9562.0,0.5603384007001382,0.5893015744852632
-20.592433347599993,-129.21847218277304,2006-04-29,,,,,,
-77.21371997207962,75.35658699934824,2003-05-23,37835.0,40949.0,10752.0,10403.0,0.5574124765883867,0.5840699406201029
-52.05724172099485,127.64346081884656,2005-06-29,,,,,,
-48.714160133218975,66.90761726453708,2000-07-07,,,,,,
-5.560702011435836,-173.5637457474655,2002-02-24,,,,,,
-41.658809858344334,-102.15615801924315,2001-08-05,,,,,,
-71.823940772803,-154.98720544192852,2005-01-05,,,,,,
-59.85160396306061,25.338995847441637,2001-08-22,,,,,,
-63.49039856062363,92.33196438254846,2002-04-25,,,,,,
85.15382362421369,-140.19149265528262,2005-07-22,,,,,,
46.67265124532525,121.80161541361869,2003-04-20,14854.0,11666.0,17490.0,14940.0,-0.08149888696512465,-0.19975305254493003
84.19706374852116,19.98323222237395,2006-07-17,,,,,,
-10.846712428576463,68.38884437102097,2002-08-11,,,,,,
-39.893673300721815,169.70466549911262,2005-08-31,29302.0,29065.0,13278.0,12351.0,0.3763269140441513,0.37283612403466837
